,,,0.308000000000,   3.20000,
,,,0.308200000000,   3.24000,
,,,0.308400000000,   3.20000,
,,,0.308600000000,   3.24000,
,,,0.308800000000,   3.20000,
,,,0.309000000000,   3.20000,
,,,0.309200000000,   3.24000,
,,,0.309400000000,   3.20000,
,,,0.309600000000,   3.20000,
,,,0.309800000000,   3.20000,
,,,0.310000000000,   3.24000,
,,,0.310200000000,   3.20000,
,,,0.310400000000,   3.20000,
,,,0.310600000000,   3.20000,
,,,0.310800000000,   3.20000,
,,,0.311000000000,   3.16000,
,,,0.311200000000,   3.16000,
,,,0.311400000000,   3.16000,
,,,0.311600000000,   3.16000,
,,,0.311800000000,   3.12000,
,,,0.312000000000,   3.08000,
,,,0.312200000000,   3.12000,
,,,0.312400000000,   3.04000,
,,,0.312600000000,   3.04000,
,,,0.312800000000,   3.04000,
,,,0.313000000000,   3.04000,
,,,0.313200000000,   3.00000,
,,,0.313400000000,   2.96000,
,,,0.313600000000,   2.96000,
,,,0.313800000000,   2.96000,
,,,0.314000000000,   2.92000,
,,,0.314200000000,   2.92000,
,,,0.314400000000,   2.88000,
,,,0.314600000000,   2.84000,
,,,0.314800000000,   2.80000,
,,,0.315000000000,   2.80000,
,,,0.315200000000,   2.76000,
,,,0.315400000000,   2.72000,
,,,0.315600000000,   2.72000,
,,,0.315800000000,   2.68000,
,,,0.316000000000,   2.64000,
,,,0.316200000000,   2.60000,
,,,0.316400000000,   2.56000,
,,,0.316600000000,   2.56000,
,,,0.316800000000,   2.56000,
,,,0.317000000000,   2.48000,
,,,0.317200000000,   2.48000,
,,,0.317400000000,   2.40000,
,,,0.317600000000,   2.36000,
,,,0.317800000000,   2.36000,
,,,0.318000000000,   2.32000,
,,,0.318200000000,   2.28000,
,,,0.318400000000,   2.20000,
,,,0.318600000000,   2.20000,
,,,0.318800000000,   2.16000,
,,,0.319000000000,   2.12000,
,,,0.319200000000,   2.04000,
,,,0.319400000000,   2.00000,
,,,0.319600000000,   1.96000,
,,,0.319800000000,   1.92000,
,,,0.320000000000,   1.88000,
,,,0.320200000000,   1.84000,
,,,0.320400000000,   1.80000,
,,,0.320600000000,   1.76000,
,,,0.320800000000,   1.72000,
,,,0.321000000000,   1.68000,
,,,0.321200000000,   1.64000,
,,,0.321400000000,   1.56000,
,,,0.321600000000,   1.52000,
,,,0.321800000000,   1.48000,
,,,0.322000000000,   1.40000,
,,,0.322200000000,   1.36000,
,,,0.322400000000,   1.32000,
,,,0.322600000000,   1.28000,
,,,0.322800000000,   1.20000,
,,,0.323000000000,   1.16000,
,,,0.323200000000,   1.08000,
,,,0.323400000000,   1.04000,
,,,0.323600000000,   1.00000,
,,,0.323800000000,   0.96000,
,,,0.324000000000,   0.88000,
,,,0.324200000000,   0.84000,
,,,0.324400000000,   0.80000,
,,,0.324600000000,   0.72000,
,,,0.324800000000,   0.68000,
,,,0.325000000000,   0.64000,
,,,0.325200000000,   0.60000,
,,,0.325400000000,   0.52000,
,,,0.325600000000,   0.44000,
,,,0.325800000000,   0.40000,
,,,0.326000000000,   0.36000,
,,,0.326200000000,   0.32000,
,,,0.326400000000,   0.24000,
,,,0.326600000000,   0.20000,
,,,0.326800000000,   0.16000,
,,,0.327000000000,   0.08000,
,,,0.327200000000,   0.04000,
,,,0.327400000000,   0.00000,
,,,0.327600000000,  -0.04000,
,,,0.327800000000,  -0.12000,
,,,0.328000000000,  -0.20000,
,,,0.328200000000,  -0.24000,
,,,0.328400000000,  -0.32000,
,,,0.328600000000,  -0.36000,
,,,0.328800000000,  -0.40000,
,,,0.329000000000,  -0.48000,
,,,0.329200000000,  -0.52000,
,,,0.329400000000,  -0.56000,
,,,0.329600000000,  -0.60000,
,,,0.329800000000,  -0.68000,
,,,0.330000000000,  -0.72000,
,,,0.330200000000,  -0.76000,
,,,0.330400000000,  -0.84000,
,,,0.330600000000,  -0.88000,
,,,0.330800000000,  -0.92000,
,,,0.331000000000,  -1.00000,
,,,0.331200000000,  -1.08000,
,,,0.331400000000,  -1.12000,
,,,0.331600000000,  -1.12000,
,,,0.331800000000,  -1.20000,
,,,0.332000000000,  -1.28000,
,,,0.332200000000,  -1.28000,
,,,0.332400000000,  -1.32000,
,,,0.332600000000,  -1.36000,
,,,0.332800000000,  -1.44000,
,,,0.333000000000,  -1.48000,
,,,0.333200000000,  -1.52000,
,,,0.333400000000,  -1.60000,
,,,0.333600000000,  -1.64000,
,,,0.333800000000,  -1.68000,
,,,0.334000000000,  -1.76000,
,,,0.334200000000,  -1.76000,
,,,0.334400000000,  -1.80000,
,,,0.334600000000,  -1.88000,
,,,0.334800000000,  -1.92000,
,,,0.335000000000,  -1.96000,
,,,0.335200000000,  -2.00000,
,,,0.335400000000,  -2.04000,
,,,0.335600000000,  -2.08000,
,,,0.335800000000,  -2.12000,
,,,0.336000000000,  -2.16000,
,,,0.336200000000,  -2.20000,
,,,0.336400000000,  -2.24000,
,,,0.336600000000,  -2.28000,
,,,0.336800000000,  -2.32000,
,,,0.337000000000,  -2.36000,
,,,0.337200000000,  -2.40000,
,,,0.337400000000,  -2.44000,
,,,0.337600000000,  -2.48000,
,,,0.337800000000,  -2.52000,
,,,0.338000000000,  -2.52000,
,,,0.338200000000,  -2.56000,
,,,0.338400000000,  -2.60000,
,,,0.338600000000,  -2.64000,
,,,0.338800000000,  -2.68000,
,,,0.339000000000,  -2.68000,
,,,0.339200000000,  -2.72000,
,,,0.339400000000,  -2.76000,
,,,0.339600000000,  -2.76000,
,,,0.339800000000,  -2.84000,
,,,0.340000000000,  -2.80000,
,,,0.340200000000,  -2.88000,
,,,0.340400000000,  -2.88000,
,,,0.340600000000,  -2.92000,
,,,0.340800000000,  -2.92000,
,,,0.341000000000,  -2.96000,
,,,0.341200000000,  -2.96000,
,,,0.341400000000,  -2.96000,
,,,0.341600000000,  -3.04000,
,,,0.341800000000,  -3.04000,
,,,0.342000000000,  -3.04000,
,,,0.342200000000,  -3.08000,
,,,0.342400000000,  -3.08000,
,,,0.342600000000,  -3.12000,
,,,0.342800000000,  -3.12000,
,,,0.343000000000,  -3.12000,
,,,0.343200000000,  -3.12000,
,,,0.343400000000,  -3.12000,
,,,0.343600000000,  -3.16000,
,,,0.343800000000,  -3.16000,
,,,0.344000000000,  -3.16000,
,,,0.344200000000,  -3.20000,
,,,0.344400000000,  -3.20000,
,,,0.344600000000,  -3.20000,
,,,0.344800000000,  -3.20000,
,,,0.345000000000,  -3.20000,
,,,0.345200000000,  -3.20000,
,,,0.345400000000,  -3.20000,
,,,0.345600000000,  -3.24000,
,,,0.345800000000,  -3.20000,
,,,0.346000000000,  -3.20000,
,,,0.346200000000,  -3.20000,
,,,0.346400000000,  -3.24000,
,,,0.346600000000,  -3.20000,
,,,0.346800000000,  -3.20000,
,,,0.347000000000,  -3.20000,
,,,0.347200000000,  -3.20000,
,,,0.347400000000,  -3.16000,
,,,0.347600000000,  -3.16000,
,,,0.347800000000,  -3.16000,
,,,0.348000000000,  -3.16000,
,,,0.348200000000,  -3.16000,
,,,0.348400000000,  -3.12000,
,,,0.348600000000,  -3.16000,
,,,0.348800000000,  -3.12000,
,,,0.349000000000,  -3.08000,
,,,0.349200000000,  -3.08000,
,,,0.349400000000,  -3.08000,
,,,0.349600000000,  -3.08000,
,,,0.349800000000,  -3.04000,
,,,0.350000000000,  -3.04000,
,,,0.350200000000,  -3.00000,
,,,0.350400000000,  -2.96000,
,,,0.350600000000,  -2.96000,
,,,0.350800000000,  -2.92000,
,,,0.351000000000,  -2.92000,
,,,0.351200000000,  -2.88000,
,,,0.351400000000,  -2.88000,
,,,0.351600000000,  -2.84000,
,,,0.351800000000,  -2.84000,
,,,0.352000000000,  -2.80000,
,,,0.352200000000,  -2.76000,
,,,0.352400000000,  -2.76000,
,,,0.352600000000,  -2.72000,
,,,0.352800000000,  -2.68000,
,,,0.353000000000,  -2.64000,
,,,0.353200000000,  -2.64000,
,,,0.353400000000,  -2.60000,
,,,0.353600000000,  -2.56000,
,,,0.353800000000,  -2.52000,
,,,0.354000000000,  -2.48000,
,,,0.354200000000,  -2.48000,
,,,0.354400000000,  -2.44000,
,,,0.354600000000,  -2.40000,
,,,0.354800000000,  -2.32000,
,,,0.355000000000,  -2.32000,
,,,0.355200000000,  -2.28000,
,,,0.355400000000,  -2.24000,
,,,0.355600000000,  -2.20000,
,,,0.355800000000,  -2.16000,
,,,0.356000000000,  -2.08000,
,,,0.356200000000,  -2.08000,
,,,0.356400000000,  -2.04000,
,,,0.356600000000,  -2.00000,
,,,0.356800000000,  -1.96000,
,,,0.357000000000,  -1.92000,
,,,0.357200000000,  -1.84000,
,,,0.357400000000,  -1.80000,
,,,0.357600000000,  -1.76000,
,,,0.357800000000,  -1.72000,
,,,0.358000000000,  -1.68000,
,,,0.358200000000,  -1.60000,
,,,0.358400000000,  -1.56000,
,,,0.358600000000,  -1.52000,
,,,0.358800000000,  -1.48000,
,,,0.359000000000,  -1.44000,
,,,0.359200000000,  -1.36000,
,,,0.359400000000,  -1.32000,
,,,0.359600000000,  -1.28000,
,,,0.359800000000,  -1.24000,
,,,0.360000000000,  -1.20000,
,,,0.360200000000,  -1.12000,
,,,0.360400000000,  -1.04000,
,,,0.360600000000,  -1.00000,
,,,0.360800000000,  -0.96000,
,,,0.361000000000,  -0.92000,
,,,0.361200000000,  -0.88000,
,,,0.361400000000,  -0.84000,
,,,0.361600000000,  -0.76000,
,,,0.361800000000,  -0.72000,
,,,0.362000000000,  -0.64000,
,,,0.362200000000,  -0.60000,
,,,0.362400000000,  -0.56000,
,,,0.362600000000,  -0.52000,
,,,0.362800000000,  -0.44000,
,,,0.363000000000,  -0.36000,
,,,0.363200000000,  -0.32000,
,,,0.363400000000,  -0.28000,
,,,0.363600000000,  -0.20000,
,,,0.363800000000,  -0.16000,
,,,0.364000000000,  -0.12000,
,,,0.364200000000,  -0.04000,
,,,0.364400000000,   0.00000,
,,,0.364600000000,   0.08000,
,,,0.364800000000,   0.12000,
,,,0.365000000000,   0.16000,
,,,0.365200000000,   0.20000,
,,,0.365400000000,   0.28000,
,,,0.365600000000,   0.32000,
,,,0.365800000000,   0.36000,
,,,0.366000000000,   0.48000,
,,,0.366200000000,   0.48000,
,,,0.366400000000,   0.56000,
,,,0.366600000000,   0.60000,
,,,0.366800000000,   0.64000,
,,,0.367000000000,   0.72000,
,,,0.367200000000,   0.76000,
,,,0.367400000000,   0.80000,
,,,0.367600000000,   0.88000,
,,,0.367800000000,   0.92000,
,,,0.368000000000,   0.96000,
,,,0.368200000000,   1.04000,
,,,0.368400000000,   1.08000,
,,,0.368600000000,   1.12000,
,,,0.368800000000,   1.16000,
,,,0.369000000000,   1.24000,
,,,0.369200000000,   1.28000,
,,,0.369400000000,   1.32000,
,,,0.369600000000,   1.40000,
,,,0.369800000000,   1.44000,
,,,0.370000000000,   1.48000,
,,,0.370200000000,   1.56000,
,,,0.370400000000,   1.60000,
,,,0.370600000000,   1.64000,
,,,0.370800000000,   1.68000,
,,,0.371000000000,   1.72000,
,,,0.371200000000,   1.76000,
,,,0.371400000000,   1.80000,
,,,0.371600000000,   1.84000,
,,,0.371800000000,   1.92000,
,,,0.372000000000,   1.96000,
,,,0.372200000000,   2.00000,
,,,0.372400000000,   2.04000,
,,,0.372600000000,   2.08000,
,,,0.372800000000,   2.12000,
,,,0.373000000000,   2.16000,
,,,0.373200000000,   2.20000,
,,,0.373400000000,   2.24000,
,,,0.373600000000,   2.28000,
,,,0.373800000000,   2.28000,
,,,0.374000000000,   2.36000,
,,,0.374200000000,   2.40000,
,,,0.374400000000,   2.44000,
,,,0.374600000000,   2.48000,
,,,0.374800000000,   2.52000,
,,,0.375000000000,   2.52000,
,,,0.375200000000,   2.56000,
,,,0.375400000000,   2.60000,
,,,0.375600000000,   2.64000,
,,,0.375800000000,   2.68000,
,,,0.376000000000,   2.68000,
,,,0.376200000000,   2.72000,
,,,0.376400000000,   2.76000,
,,,0.376600000000,   2.76000,
,,,0.376800000000,   2.80000,
,,,0.377000000000,   2.84000,
,,,0.377200000000,   2.88000,
,,,0.377400000000,   2.88000,
,,,0.377600000000,   2.92000,
,,,0.377800000000,   2.92000,
,,,0.378000000000,   2.96000,
,,,0.378200000000,   3.00000,
,,,0.378400000000,   3.00000,
,,,0.378600000000,   3.00000,
,,,0.378800000000,   3.04000,
,,,0.379000000000,   3.04000,
,,,0.379200000000,   3.08000,
,,,0.379400000000,   3.08000,
,,,0.379600000000,   3.08000,
,,,0.379800000000,   3.12000,
,,,0.380000000000,   3.12000,
,,,0.380200000000,   3.16000,
,,,0.380400000000,   3.16000,
,,,0.380600000000,   3.16000,
,,,0.380800000000,   3.20000,
,,,0.381000000000,   3.16000,
,,,0.381200000000,   3.20000,
,,,0.381400000000,   3.20000,
,,,0.381600000000,   3.20000,
,,,0.381800000000,   3.24000,
,,,0.382000000000,   3.20000,
,,,0.382200000000,   3.24000,
,,,0.382400000000,   3.20000,
,,,0.382600000000,   3.24000,
,,,0.382800000000,   3.24000,
,,,0.383000000000,   3.24000,
,,,0.383200000000,   3.24000,
,,,0.383400000000,   3.20000,
,,,0.383600000000,   3.20000,
,,,0.383800000000,   3.20000,
,,,0.384000000000,   3.20000,
,,,0.384200000000,   3.20000,
,,,0.384400000000,   3.20000,
,,,0.384600000000,   3.20000,
,,,0.384800000000,   3.20000,
,,,0.385000000000,   3.16000,
,,,0.385200000000,   3.16000,
,,,0.385400000000,   3.12000,
,,,0.385600000000,   3.16000,
,,,0.385800000000,   3.12000,
,,,0.386000000000,   3.12000,
,,,0.386200000000,   3.08000,
,,,0.386400000000,   3.08000,
,,,0.386600000000,   3.08000,
,,,0.386800000000,   3.04000,
,,,0.387000000000,   3.00000,
,,,0.387200000000,   3.04000,
,,,0.387400000000,   3.00000,
,,,0.387600000000,   2.96000,
,,,0.387800000000,   2.96000,
,,,0.388000000000,   2.92000,
,,,0.388200000000,   2.92000,
,,,0.388400000000,   2.88000,
,,,0.388600000000,   2.84000,
,,,0.388800000000,   2.84000,
,,,0.389000000000,   2.80000,
,,,0.389200000000,   2.76000,
,,,0.389400000000,   2.72000,
,,,0.389600000000,   2.68000,
,,,0.389800000000,   2.68000,
,,,0.390000000000,   2.64000,
,,,0.390200000000,   2.64000,
,,,0.390400000000,   2.60000,
,,,0.390600000000,   2.56000,
,,,0.390800000000,   2.52000,
,,,0.391000000000,   2.52000,
,,,0.391200000000,   2.48000,
,,,0.391400000000,   2.44000,
,,,0.391600000000,   2.40000,
,,,0.391800000000,   2.36000,
,,,0.392000000000,   2.32000,
,,,0.392200000000,   2.28000,
,,,0.392400000000,   2.24000,
,,,0.392600000000,   2.20000,
,,,0.392800000000,   2.16000,
,,,0.393000000000,   2.12000,
,,,0.393200000000,   2.08000,
,,,0.393400000000,   2.00000,
,,,0.393600000000,   1.96000,
,,,0.393800000000,   1.96000,
,,,0.394000000000,   1.88000,
,,,0.394200000000,   1.88000,
,,,0.394400000000,   1.80000,
,,,0.394600000000,   1.76000,
,,,0.394800000000,   1.72000,
,,,0.395000000000,   1.68000,
,,,0.395200000000,   1.60000,
,,,0.395400000000,   1.56000,
,,,0.395600000000,   1.52000,
,,,0.395800000000,   1.48000,
,,,0.396000000000,   1.44000,
,,,0.396200000000,   1.40000,
,,,0.396400000000,   1.32000,
,,,0.396600000000,   1.28000,
,,,0.396800000000,   1.24000,
,,,0.397000000000,   1.16000,
,,,0.397200000000,   1.12000,
,,,0.397400000000,   1.08000,
,,,0.397600000000,   1.00000,
,,,0.397800000000,   0.96000,
,,,0.398000000000,   0.92000,
,,,0.398200000000,   0.84000,
,,,0.398400000000,   0.80000,
,,,0.398600000000,   0.76000,
,,,0.398800000000,   0.68000,
,,,0.399000000000,   0.64000,
,,,0.399200000000,   0.60000,
,,,0.399400000000,   0.52000,
,,,0.399600000000,   0.52000,
,,,0.399800000000,   0.44000,
,,,0.400000000000,   0.40000,
,,,0.400200000000,   0.32000,
,,,0.400400000000,   0.28000,
,,,0.400600000000,   0.20000,
,,,0.400800000000,   0.16000,
,,,0.401000000000,   0.12000,
,,,0.401200000000,   0.08000,
,,,0.401400000000,   0.00000,
,,,0.401600000000,  -0.04000,
,,,0.401800000000,  -0.12000,
,,,0.402000000000,  -0.16000,
,,,0.402200000000,  -0.20000,
,,,0.402400000000,  -0.28000,
,,,0.402600000000,  -0.32000,
,,,0.402800000000,  -0.40000,
,,,0.403000000000,  -0.48000,
,,,0.403200000000,  -0.52000,
,,,0.403400000000,  -0.56000,
,,,0.403600000000,  -0.60000,
,,,0.403800000000,  -0.64000,
,,,0.404000000000,  -0.72000,
,,,0.404200000000,  -0.76000,
,,,0.404400000000,  -0.84000,
,,,0.404600000000,  -0.88000,
,,,0.404800000000,  -0.92000,
,,,0.405000000000,  -1.00000,
,,,0.405200000000,  -1.04000,
,,,0.405400000000,  -1.08000,
,,,0.405600000000,  -1.16000,
,,,0.405800000000,  -1.20000,
,,,0.406000000000,  -1.20000,
,,,0.406200000000,  -1.28000,
,,,0.406400000000,  -1.36000,
,,,0.406600000000,  -1.40000,
,,,0.406800000000,  -1.44000,
,,,0.407000000000,  -1.48000,
,,,0.407200000000,  -1.52000,
,,,0.407400000000,  -1.56000,
,,,0.407600000000,  -1.64000,
,,,0.407800000000,  -1.68000,
,,,0.408000000000,  -1.72000,
,,,0.408200000000,  -1.76000,
,,,0.408400000000,  -1.80000,
,,,0.408600000000,  -1.84000,
,,,0.408800000000,  -1.92000,
,,,0.409000000000,  -1.92000,
,,,0.409200000000,  -2.00000,
,,,0.409400000000,  -2.04000,
,,,0.409600000000,  -2.12000,
,,,0.409800000000,  -2.12000,
,,,0.410000000000,  -2.16000,
,,,0.410200000000,  -2.20000,
,,,0.410400000000,  -2.24000,
,,,0.410600000000,  -2.28000,
,,,0.410800000000,  -2.32000,
,,,0.411000000000,  -2.36000,
,,,0.411200000000,  -2.40000,
,,,0.411400000000,  -2.44000,
,,,0.411600000000,  -2.48000,
,,,0.411800000000,  -2.48000,
,,,0.412000000000,  -2.52000,
,,,0.412200000000,  -2.56000,
,,,0.412400000000,  -2.60000,
,,,0.412600000000,  -2.60000,
,,,0.412800000000,  -2.64000,
,,,0.413000000000,  -2.68000,
,,,0.413200000000,  -2.72000,
,,,0.413400000000,  -2.76000,
,,,0.413600000000,  -2.76000,
,,,0.413800000000,  -2.80000,
,,,0.414000000000,  -2.80000,
,,,0.414200000000,  -2.88000,
,,,0.414400000000,  -2.88000,
,,,0.414600000000,  -2.92000,
,,,0.414800000000,  -2.92000,
,,,0.415000000000,  -2.92000,
,,,0.415200000000,  -2.96000,
,,,0.415400000000,  -3.00000,
,,,0.415600000000,  -3.00000,
,,,0.415800000000,  -3.04000,
,,,0.416000000000,  -3.04000,
,,,0.416200000000,  -3.04000,
,,,0.416400000000,  -3.08000,
,,,0.416600000000,  -3.12000,
,,,0.416800000000,  -3.12000,
,,,0.417000000000,  -3.12000,
,,,0.417200000000,  -3.16000,
,,,0.417400000000,  -3.16000,
,,,0.417600000000,  -3.20000,
,,,0.417800000000,  -3.16000,
,,,0.418000000000,  -3.20000,
,,,0.418200000000,  -3.20000,
,,,0.418400000000,  -3.20000,
,,,0.418600000000,  -3.20000,
,,,0.418800000000,  -3.24000,
,,,0.419000000000,  -3.20000,
,,,0.419200000000,  -3.20000,
,,,0.419400000000,  -3.20000,
,,,0.419600000000,  -3.24000,
,,,0.419800000000,  -3.24000,
,,,0.420000000000,  -3.24000,
,,,0.420200000000,  -3.20000,
,,,0.420400000000,  -3.24000,
,,,0.420600000000,  -3.20000,
,,,0.420800000000,  -3.24000,
,,,0.421000000000,  -3.20000,
,,,0.421200000000,  -3.20000,
,,,0.421400000000,  -3.20000,
,,,0.421600000000,  -3.16000,
,,,0.421800000000,  -3.20000,
,,,0.422000000000,  -3.16000,
,,,0.422200000000,  -3.16000,
,,,0.422400000000,  -3.16000,
,,,0.422600000000,  -3.12000,
,,,0.422800000000,  -3.12000,
,,,0.423000000000,  -3.12000,
,,,0.423200000000,  -3.08000,
,,,0.423400000000,  -3.08000,
,,,0.423600000000,  -3.08000,
,,,0.423800000000,  -3.04000,
,,,0.424000000000,  -3.04000,
,,,0.424200000000,  -3.00000,
,,,0.424400000000,  -2.96000,
,,,0.424600000000,  -2.96000,
,,,0.424800000000,  -2.96000,
,,,0.425000000000,  -2.92000,
,,,0.425200000000,  -2.92000,
,,,0.425400000000,  -2.88000,
,,,0.425600000000,  -2.88000,
,,,0.425800000000,  -2.84000,
,,,0.426000000000,  -2.80000,
,,,0.426200000000,  -2.76000,
,,,0.426400000000,  -2.72000,
,,,0.426600000000,  -2.72000,
,,,0.426800000000,  -2.68000,
,,,0.427000000000,  -2.64000,
,,,0.427200000000,  -2.64000,
,,,0.427400000000,  -2.60000,
,,,0.427600000000,  -2.56000,
,,,0.427800000000,  -2.52000,
,,,0.428000000000,  -2.48000,
,,,0.428200000000,  -2.44000,
,,,0.428400000000,  -2.44000,
,,,0.428600000000,  -2.40000,
,,,0.428800000000,  -2.36000,
,,,0.429000000000,  -2.32000,
,,,0.429200000000,  -2.28000,
,,,0.429400000000,  -2.28000,
,,,0.429600000000,  -2.20000,
,,,0.429800000000,  -2.16000,
,,,0.430000000000,  -2.12000,
,,,0.430200000000,  -2.08000,
,,,0.430400000000,  -2.04000,
,,,0.430600000000,  -2.04000,
,,,0.430800000000,  -1.96000,
,,,0.431000000000,  -1.92000,
,,,0.431200000000,  -1.88000,
,,,0.431400000000,  -1.84000,
,,,0.431600000000,  -1.76000,
,,,0.431800000000,  -1.72000,
,,,0.432000000000,  -1.68000,
,,,0.432200000000,  -1.64000,
,,,0.432400000000,  -1.60000,
,,,0.432600000000,  -1.56000,
,,,0.432800000000,  -1.48000,
,,,0.433000000000,  -1.44000,
,,,0.433200000000,  -1.40000,
,,,0.433400000000,  -1.32000,
,,,0.433600000000,  -1.28000,
,,,0.433800000000,  -1.24000,
,,,0.434000000000,  -1.20000,
,,,0.434200000000,  -1.12000,
,,,0.434400000000,  -1.08000,
,,,0.434600000000,  -1.00000,
,,,0.434800000000,  -1.00000,
,,,0.435000000000,  -0.92000,
,,,0.435200000000,  -0.88000,
,,,0.435400000000,  -0.84000,
,,,0.435600000000,  -0.80000,
,,,0.435800000000,  -0.72000,
,,,0.436000000000,  -0.68000,
,,,0.436200000000,  -0.60000,
,,,0.436400000000,  -0.56000,
,,,0.436600000000,  -0.52000,
,,,0.436800000000,  -0.44000,
,,,0.437000000000,  -0.40000,
,,,0.437200000000,  -0.36000,
,,,0.437400000000,  -0.28000,
,,,0.437600000000,  -0.24000,
,,,0.437800000000,  -0.16000,
,,,0.438000000000,  -0.12000,
,,,0.438200000000,  -0.04000,
,,,0.438400000000,   0.00000,
,,,0.438600000000,   0.04000,
,,,0.438800000000,   0.08000,
,,,0.439000000000,   0.16000,
,,,0.439200000000,   0.20000,
,,,0.439400000000,   0.28000,
,,,0.439600000000,   0.32000,
,,,0.439800000000,   0.40000,
,,,0.440000000000,   0.40000,
,,,0.440200000000,   0.48000,
,,,0.440400000000,   0.52000,
,,,0.440600000000,   0.60000,
,,,0.440800000000,   0.64000,
,,,0.441000000000,   0.68000,
,,,0.441200000000,   0.76000,
,,,0.441400000000,   0.80000,
,,,0.441600000000,   0.84000,
,,,0.441800000000,   0.92000,
,,,0.442000000000,   0.96000,
,,,0.442200000000,   1.00000,
,,,0.442400000000,   1.08000,
,,,0.442600000000,   1.08000,
,,,0.442800000000,   1.16000,
,,,0.443000000000,   1.24000,
,,,0.443200000000,   1.28000,
,,,0.443400000000,   1.32000,
,,,0.443600000000,   1.36000,
,,,0.443800000000,   1.44000,
,,,0.444000000000,   1.44000,
,,,0.444200000000,   1.52000,
,,,0.444400000000,   1.60000,
,,,0.444600000000,   1.64000,
,,,0.444800000000,   1.68000,
,,,0.445000000000,   1.72000,
,,,0.445200000000,   1.76000,
,,,0.445400000000,   1.80000,
,,,0.445600000000,   1.84000,
,,,0.445800000000,   1.92000,
,,,0.446000000000,   1.96000,
,,,0.446200000000,   2.00000,
,,,0.446400000000,   2.04000,
,,,0.446600000000,   2.04000,
,,,0.446800000000,   2.12000,
,,,0.447000000000,   2.16000,
,,,0.447200000000,   2.20000,
,,,0.447400000000,   2.24000,
,,,0.447600000000,   2.28000,
,,,0.447800000000,   2.32000,
,,,0.448000000000,   2.32000,
,,,0.448200000000,   2.36000,
,,,0.448400000000,   2.44000,
,,,0.448600000000,   2.44000,
,,,0.448800000000,   2.48000,
,,,0.449000000000,   2.52000,
,,,0.449200000000,   2.56000,
,,,0.449400000000,   2.60000,
,,,0.449600000000,   2.64000,
,,,0.449800000000,   2.64000,
,,,0.450000000000,   2.68000,
,,,0.450200000000,   2.72000,
,,,0.450400000000,   2.76000,
,,,0.450600000000,   2.76000,
,,,0.450800000000,   2.80000,
,,,0.451000000000,   2.84000,
,,,0.451200000000,   2.84000,
,,,0.451400000000,   2.88000,
,,,0.451600000000,   2.92000,
,,,0.451800000000,   2.92000,
,,,0.452000000000,   2.96000,
,,,0.452200000000,   2.96000,
,,,0.452400000000,   3.00000,
,,,0.452600000000,   3.00000,
,,,0.452800000000,   3.04000,
,,,0.453000000000,   3.04000,
,,,0.453200000000,   3.04000,
,,,0.453400000000,   3.08000,
,,,0.453600000000,   3.08000,
,,,0.453800000000,   3.08000,
,,,0.454000000000,   3.12000,
,,,0.454200000000,   3.16000,
,,,0.454400000000,   3.16000,
,,,0.454600000000,   3.16000,
,,,0.454800000000,   3.16000,
,,,0.455000000000,   3.16000,
,,,0.455200000000,   3.20000,
,,,0.455400000000,   3.20000,
,,,0.455600000000,   3.20000,
,,,0.455800000000,   3.20000,
,,,0.456000000000,   3.24000,
,,,0.456200000000,   3.24000,
,,,0.456400000000,   3.24000,
,,,0.456600000000,   3.24000,
,,,0.456800000000,   3.24000,
,,,0.457000000000,   3.24000,
,,,0.457200000000,   3.24000,
,,,0.457400000000,   3.24000,
,,,0.457600000000,   3.24000,
,,,0.457800000000,   3.24000,
,,,0.458000000000,   3.20000,
,,,0.458200000000,   3.20000,
,,,0.458400000000,   3.20000,
,,,0.458600000000,   3.20000,
,,,0.458800000000,   3.20000,
,,,0.459000000000,   3.16000,
,,,0.459200000000,   3.16000,
,,,0.459400000000,   3.16000,
,,,0.459600000000,   3.16000,
,,,0.459800000000,   3.12000,
,,,0.460000000000,   3.12000,
,,,0.460200000000,   3.12000,
,,,0.460400000000,   3.08000,
,,,0.460600000000,   3.04000,
,,,0.460800000000,   3.04000,
,,,0.461000000000,   3.04000,
,,,0.461200000000,   3.04000,
,,,0.461400000000,   3.00000,
,,,0.461600000000,   2.96000,
,,,0.461800000000,   2.96000,
,,,0.462000000000,   2.96000,
,,,0.462200000000,   2.92000,
,,,0.462400000000,   2.88000,
,,,0.462600000000,   2.84000,
,,,0.462800000000,   2.84000,
,,,0.463000000000,   2.80000,
,,,0.463200000000,   2.80000,
,,,0.463400000000,   2.76000,
,,,0.463600000000,   2.72000,
,,,0.463800000000,   2.68000,
,,,0.464000000000,   2.68000,
,,,0.464200000000,   2.60000,
,,,0.464400000000,   2.60000,
,,,0.464600000000,   2.60000,
,,,0.464800000000,   2.56000,
,,,0.465000000000,   2.48000,
,,,0.465200000000,   2.48000,
,,,0.465400000000,   2.44000,
,,,0.465600000000,   2.40000,
,,,0.465800000000,   2.36000,
,,,0.466000000000,   2.32000,
,,,0.466200000000,   2.28000,
,,,0.466400000000,   2.24000,
,,,0.466600000000,   2.20000,
,,,0.466800000000,   2.16000,
,,,0.467000000000,   2.12000,
,,,0.467200000000,   2.08000,
,,,0.467400000000,   2.04000,
,,,0.467600000000,   2.00000,
,,,0.467800000000,   1.96000,
,,,0.468000000000,   1.88000,
